subject,seed,solution_id,class_id,class_name,cluster_id
xerces,5,seed5_solution010,org.apache.xerces.dom.DOMXSImplementationSourceImpl,org.apache.xerces.dom.DOMXSImplementationSourceImpl,4
xerces,5,seed5_solution010,org.apache.xerces.dom.DeepNodeListImpl,org.apache.xerces.dom.DeepNodeListImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredAttrImpl,org.apache.xerces.dom.DeferredAttrImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredAttrNSImpl,org.apache.xerces.dom.DeferredAttrNSImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredCDATASectionImpl,org.apache.xerces.dom.DeferredCDATASectionImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredCommentImpl,org.apache.xerces.dom.DeferredCommentImpl,9
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredDOMImplementationImpl,org.apache.xerces.dom.DeferredDOMImplementationImpl,0
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredDocumentImpl,org.apache.xerces.dom.DeferredDocumentImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredDocumentImpl$IntVector,org.apache.xerces.dom.DeferredDocumentImpl$IntVector,9
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredDocumentImpl$RefCount,org.apache.xerces.dom.DeferredDocumentImpl$RefCount,8
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredDocumentTypeImpl,org.apache.xerces.dom.DeferredDocumentTypeImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredElementDefinitionImpl,org.apache.xerces.dom.DeferredElementDefinitionImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredElementImpl,org.apache.xerces.dom.DeferredElementImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredElementNSImpl,org.apache.xerces.dom.DeferredElementNSImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredEntityImpl,org.apache.xerces.dom.DeferredEntityImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredEntityReferenceImpl,org.apache.xerces.dom.DeferredEntityReferenceImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredNode,org.apache.xerces.dom.DeferredNode,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredNotationImpl,org.apache.xerces.dom.DeferredNotationImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredProcessingInstructionImpl,org.apache.xerces.dom.DeferredProcessingInstructionImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DeferredTextImpl,org.apache.xerces.dom.DeferredTextImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.DocumentFragmentImpl,org.apache.xerces.dom.DocumentFragmentImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DocumentImpl,org.apache.xerces.dom.DocumentImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.DocumentImpl$EnclosingAttr,org.apache.xerces.dom.DocumentImpl$EnclosingAttr,10
xerces,5,seed5_solution010,org.apache.xerces.dom.DocumentImpl$LEntry,org.apache.xerces.dom.DocumentImpl$LEntry,11
xerces,5,seed5_solution010,org.apache.xerces.dom.DocumentTypeImpl,org.apache.xerces.dom.DocumentTypeImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ElementDefinitionImpl,org.apache.xerces.dom.ElementDefinitionImpl,2
xerces,5,seed5_solution010,org.apache.xerces.dom.ElementImpl,org.apache.xerces.dom.ElementImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ElementNSImpl,org.apache.xerces.dom.ElementNSImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.EntityImpl,org.apache.xerces.dom.EntityImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.EntityReferenceImpl,org.apache.xerces.dom.EntityReferenceImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.LCount,org.apache.xerces.dom.LCount,1
xerces,5,seed5_solution010,org.apache.xerces.dom.NamedNodeMapImpl,org.apache.xerces.dom.NamedNodeMapImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.NodeImpl,org.apache.xerces.dom.NodeImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.NodeIteratorImpl,org.apache.xerces.dom.NodeIteratorImpl,10
xerces,5,seed5_solution010,org.apache.xerces.dom.NodeListCache,org.apache.xerces.dom.NodeListCache,12
xerces,5,seed5_solution010,org.apache.xerces.dom.NotationImpl,org.apache.xerces.dom.NotationImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ObjectFactory,org.apache.xerces.dom.ObjectFactory,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ObjectFactory$ConfigurationError,org.apache.xerces.dom.ObjectFactory$ConfigurationError,13
xerces,5,seed5_solution010,org.apache.xerces.dom.PSVIAttrNSImpl,org.apache.xerces.dom.PSVIAttrNSImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.PSVIDOMImplementationImpl,org.apache.xerces.dom.PSVIDOMImplementationImpl,0
xerces,5,seed5_solution010,org.apache.xerces.dom.PSVIDocumentImpl,org.apache.xerces.dom.PSVIDocumentImpl,4
xerces,5,seed5_solution010,org.apache.xerces.dom.PSVIElementNSImpl,org.apache.xerces.dom.PSVIElementNSImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ParentNode,org.apache.xerces.dom.ParentNode,1
xerces,5,seed5_solution010,org.apache.xerces.dom.ParentNode$1,org.apache.xerces.dom.ParentNode$1,14
xerces,5,seed5_solution010,org.apache.xerces.dom.ParentNode$UserDataRecord,org.apache.xerces.dom.ParentNode$UserDataRecord,15
xerces,5,seed5_solution010,org.apache.xerces.dom.ProcessingInstructionImpl,org.apache.xerces.dom.ProcessingInstructionImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.RangeExceptionImpl,org.apache.xerces.dom.RangeExceptionImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.RangeImpl,org.apache.xerces.dom.RangeImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport,org.apache.xerces.dom.SecuritySupport,1
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$1,org.apache.xerces.dom.SecuritySupport$1,15
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$2,org.apache.xerces.dom.SecuritySupport$2,16
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$3,org.apache.xerces.dom.SecuritySupport$3,17
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$4,org.apache.xerces.dom.SecuritySupport$4,17
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$5,org.apache.xerces.dom.SecuritySupport$5,14
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$6,org.apache.xerces.dom.SecuritySupport$6,15
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.dom.SecuritySupport$7,18
xerces,5,seed5_solution010,org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.dom.SecuritySupport$8,19
xerces,5,seed5_solution010,org.apache.xerces.dom.TextImpl,org.apache.xerces.dom.TextImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.TreeWalkerImpl,org.apache.xerces.dom.TreeWalkerImpl,16
xerces,5,seed5_solution010,org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.EventImpl,20
xerces,5,seed5_solution010,org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.MouseEventImpl,20
xerces,5,seed5_solution010,org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.dom.events.MutationEventImpl,1
xerces,5,seed5_solution010,org.apache.xerces.dom.events.UIEventImpl,org.apache.xerces.dom.events.UIEventImpl,21
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASAttributeDeclaration,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.ASContentModel,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASDataType,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ASElementDeclaration,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.ASModel,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.dom3.as.ASNamedObjectMap,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASNotationDeclaration,org.apache.xerces.dom3.as.ASNotationDeclaration,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASObject,org.apache.xerces.dom3.as.ASObject,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.dom3.as.ASObjectList,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.CharacterDataEditAS,22
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMASBuilder,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.dom3.as.DOMASException,19
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DOMASWriter,org.apache.xerces.dom3.as.DOMASWriter,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DOMImplementationAS,org.apache.xerces.dom3.as.DOMImplementationAS,0
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DocumentAS,org.apache.xerces.dom3.as.DocumentAS,4
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.DocumentEditAS,23
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.ElementEditAS,org.apache.xerces.dom3.as.ElementEditAS,23
xerces,5,seed5_solution010,org.apache.xerces.dom3.as.NodeEditAS,org.apache.xerces.dom3.as.NodeEditAS,19
xerces,5,seed5_solution010,org.apache.xerces.impl.Constants,org.apache.xerces.impl.Constants,20
xerces,5,seed5_solution010,org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.impl.Constants$ArrayEnumeration,21
xerces,5,seed5_solution010,org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.impl.ExternalSubsetResolver,4
xerces,5,seed5_solution010,org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.impl.RevalidationHandler,4
xerces,5,seed5_solution010,org.apache.xerces.impl.Version,org.apache.xerces.impl.Version,22
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11DTDScannerImpl,0
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11DocumentScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XML11EntityScanner,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.XML11NamespaceBinder,24
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLDTDScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,25
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.impl.XMLEntityDescription,4
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.impl.XMLEntityHandler,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityManager,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.impl.XMLEntityManager$1,26
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,27
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,25
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,26
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$Entity,28
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,29
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$InternalEntity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,28
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityScanner,org.apache.xerces.impl.XMLEntityScanner,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLEntityScanner$1,org.apache.xerces.impl.XMLEntityScanner$1,30
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.impl.XMLErrorReporter,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.impl.XMLErrorReporter$1,0
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLNSDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLNamespaceBinder,org.apache.xerces.impl.XMLNamespaceBinder,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLScanner,org.apache.xerces.impl.XMLScanner,1
xerces,5,seed5_solution010,org.apache.xerces.impl.XMLVersionDetector,org.apache.xerces.impl.XMLVersionDetector,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.BalancedDTDGrammar,org.apache.xerces.impl.dtd.BalancedDTDGrammar,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.DTDGrammar,org.apache.xerces.impl.dtd.DTDGrammar,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,31
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable$PrimeNumberSequenceGenerator,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable$PrimeNumberSequenceGenerator,32
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.DTDGrammarBucket,org.apache.xerces.impl.dtd.DTDGrammarBucket,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XML11DTDProcessor,org.apache.xerces.impl.dtd.XML11DTDProcessor,0
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XML11DTDValidator,org.apache.xerces.impl.dtd.XML11DTDValidator,33
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XML11NSDTDValidator,org.apache.xerces.impl.dtd.XML11NSDTDValidator,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLAttributeDecl,org.apache.xerces.impl.dtd.XMLAttributeDecl,34
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLContentSpec,org.apache.xerces.impl.dtd.XMLContentSpec,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLContentSpec$Provider,org.apache.xerces.impl.dtd.XMLContentSpec$Provider,35
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLDTDDescription,org.apache.xerces.impl.dtd.XMLDTDDescription,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLDTDLoader,org.apache.xerces.impl.dtd.XMLDTDLoader,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLDTDProcessor,org.apache.xerces.impl.dtd.XMLDTDProcessor,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLDTDValidator,org.apache.xerces.impl.dtd.XMLDTDValidator,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLElementDecl,org.apache.xerces.impl.dtd.XMLElementDecl,30
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLEntityDecl,org.apache.xerces.impl.dtd.XMLEntityDecl,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLNSDTDValidator,org.apache.xerces.impl.dtd.XMLNSDTDValidator,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLNotationDecl,org.apache.xerces.impl.dtd.XMLNotationDecl,31
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.XMLSimpleType,org.apache.xerces.impl.dtd.XMLSimpleType,32
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMAny,org.apache.xerces.impl.dtd.models.CMAny,28
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMBinOp,org.apache.xerces.impl.dtd.models.CMBinOp,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMLeaf,org.apache.xerces.impl.dtd.models.CMLeaf,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMNode,org.apache.xerces.impl.dtd.models.CMNode,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMStateSet,org.apache.xerces.impl.dtd.models.CMStateSet,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.CMUniOp,org.apache.xerces.impl.dtd.models.CMUniOp,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.ContentModelValidator,org.apache.xerces.impl.dtd.models.ContentModelValidator,32
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.DFAContentModel,org.apache.xerces.impl.dtd.models.DFAContentModel,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.MixedContentModel,org.apache.xerces.impl.dtd.models.MixedContentModel,30
xerces,5,seed5_solution010,org.apache.xerces.impl.dtd.models.SimpleContentModel,org.apache.xerces.impl.dtd.models.SimpleContentModel,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.DTDDVFactory,org.apache.xerces.impl.dv.DTDDVFactory,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.DVFactoryException,org.apache.xerces.impl.dv.DVFactoryException,32
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.DatatypeException,org.apache.xerces.impl.dv.DatatypeException,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.DatatypeValidator,org.apache.xerces.impl.dv.DatatypeValidator,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,36
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.InvalidDatatypeValueException,org.apache.xerces.impl.dv.InvalidDatatypeValueException,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.ObjectFactory,org.apache.xerces.impl.dv.ObjectFactory,37
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,37
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SchemaDVFactory,org.apache.xerces.impl.dv.SchemaDVFactory,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport,org.apache.xerces.impl.dv.SecuritySupport,34
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$1,org.apache.xerces.impl.dv.SecuritySupport$1,35
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$2,org.apache.xerces.impl.dv.SecuritySupport$2,38
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$3,org.apache.xerces.impl.dv.SecuritySupport$3,34
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$4,org.apache.xerces.impl.dv.SecuritySupport$4,38
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$5,org.apache.xerces.impl.dv.SecuritySupport$5,35
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$6,org.apache.xerces.impl.dv.SecuritySupport$6,38
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$7,org.apache.xerces.impl.dv.SecuritySupport$7,37
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.SecuritySupport$8,org.apache.xerces.impl.dv.SecuritySupport$8,37
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.ValidatedInfo,org.apache.xerces.impl.dv.ValidatedInfo,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.ValidationContext,org.apache.xerces.impl.dv.ValidationContext,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.XSFacets,org.apache.xerces.impl.dv.XSFacets,4
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.XSSimpleType,org.apache.xerces.impl.dv.XSSimpleType,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,39
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,25
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,40
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,40
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,40
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,40
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,39
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,34
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,28
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,39
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,40
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,35
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.util.Base64,org.apache.xerces.impl.dv.util.Base64,4
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.util.ByteListImpl,org.apache.xerces.impl.dv.util.ByteListImpl,4
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.util.HexBin,org.apache.xerces.impl.dv.util.HexBin,0
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV,36
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV$DateTimeData,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV$DateTimeData,36
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.AnyAtomicDV,org.apache.xerces.impl.dv.xs.AnyAtomicDV,41
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.AnySimpleDV,org.apache.xerces.impl.dv.xs.AnySimpleDV,31
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.AnyURIDV,org.apache.xerces.impl.dv.xs.AnyURIDV,13
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.Base64BinaryDV,org.apache.xerces.impl.dv.xs.Base64BinaryDV,4
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,4
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.BaseDVFactory,org.apache.xerces.impl.dv.xs.BaseDVFactory,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,1
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.BooleanDV,org.apache.xerces.impl.dv.xs.BooleanDV,42
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.DateDV,org.apache.xerces.impl.dv.xs.DateDV,43
xerces,5,seed5_solution010,org.apache.xerces.impl.dv.xs.DateTimeDV,org.apache.xerces.impl.dv.xs.DateTimeDV,44
